Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,3,1703,139,Cast_e87590d11ccda8b259ab6b1ea7212319_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1774497535450572.258	,1.540,0.000000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031,1855,0.026,0.025,0.246,0.238,0.119,0.116,0.122,0.118,0.196,0.000
0,3,1704,139,KvRmsNormRopeCache_f6116427998c308b06355e836369952d_2000,KvRmsNormRopeCache,static,AI_VECTOR_CORE,1774497535450573.818	,3.560,0.000000,1,0,NO,"""1,1,1,576;512;1,1,1,64;1,1,1,64;1;1167,128,1,64;1167,128,1,512;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT64;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;ND;ND;ND;ND;NULL;NULL;NULL;NULL;NULL,"""1167,128,1,64;1167,128,1,512;1,1,1,64;1,1,1,512""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065,5517,0.431,0.14,1.931,0.63,0.571,0.186,0.661,0.216,0.14,0.000
0,3,1715,139,FusedInferAttentionScore_3b093497fc536d61a77a7a3293a524da_105000000000322220,FusedInferAttentionScore,static,MIX_AIC,1774497535450579.158	,36.358,1.940000,1,0,NO,"""1,16,1,512;1167,1,128,512;1167,1,128,512;;;;1;;;;;;;;1,512;;;;;;;;;;1,16,1,64;1167,1,128,64;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;ND;NULL;NULL;NULL;NULL;NULL,"""16,1,1,512;""",DT_BF16;FLOAT,ND;ND,0,307.369,553264,25.818,0.084,173.793,0.565,67.422,0.219,154.121,0.501,139.758,0.455,0.034,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.225
0,3,1716,139,TransposeBatchMatMul_ND_ND_ND_ND_BF16_BF16_BF16_BF16_high_performance_0,TransposeBatchMatMul,static,AI_CORE,1774497535450616.876	,12.260,1.392000,24,0,NO,"""16,1,512;16,512,128""",DT_BF16;DT_BF16,ND;ND,"""1,16,128""",DT_BF16,ND,N/A,8.897,384344,0.178,0.02,3.083,0.347,0.425,0.048,1.201,0.135,1.071,0.12,0.156,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.568
0,3,1718,139,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1774497535450629.796	,7.540,0.490000,48,0,NO,"""1,2048;2048;2048""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,2048""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.864,333876,0.04,0.01,1.692,0.438,1.113,0.288,0.035,0.009,0.091,0.000
0,3,1719,139,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1774497535450638.456	,22.320,1.210000,14,14,NO,"""1,2048;224,128,16,32;7168;7168""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""1,7168""",DT_BF16,ND,0,19.986,503645,2.135,0.107,16.361,0.819,7.193,0.36,10.223,0.512,0.293,0.015,0.027,19.678,495876,0.15,0.008,4.334,0.22,2.039,0.104,0.485,0.025,0.136,52.233
0,4294967295,N/A,N/A,hcom_allReduce__360_97_73,hcom_allReduce_,N/A,COMMUNICATION,1774497535450662.876	,13.580,2.180000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,632,140,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774497535450662.876	,13.580,0.000000,8,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.394,120873,0.022,0.003,2.782,0.331,3.993,0.476,0.31,0.037,0.212,0.000
0,3,1723,139,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774497535450677.836	,4.020,1.170000,1,0,NO,"""1,7168;1,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""1,7168;1,1;1,7168""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.481,6266,1.796,0.516,0.758,0.218,1.144,0.329,0.501,0.144,0.191,0.000
0,3,1724,139,MatMulV2_ND_ND_FP16_FP16_false_true_all_98371,MatMulV2,static,AI_CORE,1774497535450681.896	,11.060,0.230000,16,0,NO,"""1,7168;256,7168""",DT_BF16;DT_BF16,ND;ND,"""1,256""",DT_BF16,ND,N/A,9.345,269133,0.743,0.079,2.317,0.248,1.712,0.183,5.088,0.544,0.179,0.019,0.063,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.328
0,3,1726,139,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,MemSet,static,AI_VECTOR_CORE,1774497535450693.136	,9.840,0.190000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23,451885,0.013,0.002,0.219,0.042,0.88,0.168,0.004,0.001,0.441,0.000
0,3,1727,139,PadV3_1533969b78db39e07436ca1e97f66ef4_high_performance__kernel0,PadV3,static,MIX_AIV,1774497535450703.896	,17.480,0.910000,48,0,NO,"""1,7168;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""8,7168""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.154,1222928,0.043,0.003,1.473,0.104,0.945,0.067,0.676,0.048,0.24,0.000
0,3,1728,139,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,MemSet,static,AI_VECTOR_CORE,1774497535450722.136	,6.380,0.770000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584,396035,0.013,0.003,1.129,0.246,3.403,0.742,0.004,0.001,0.016,0.000
0,3,1729,139,PadV3_1533969b78db39e07436ca1e97f66ef4_high_performance__kernel0,PadV3,static,MIX_AIV,1774497535450729.936	,14.780,1.370000,48,0,NO,"""1,256;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""8,256""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.003,950676,0.068,0.006,3.523,0.32,1.407,0.128,0.152,0.014,0.099,0.000
0,3,1730,139,MoeGatingTopK_85043434be9263d9775e83ed1918b0a1_2,MoeGatingTopK,static,AI_VECTOR_CORE,1774497535450745.774	,5.160,0.970000,1,0,NO,"""1,256;256""",DT_BF16;DT_BF16,ND;ND,"""1,8;1,8;1,256""",DT_BF16;INT32;FLOAT,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571,8227,0.791,0.173,2.298,0.503,1.004,0.22,0.143,0.031,0.163,0.000
0,3,1731,139,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1774497535450750.954	,1.440,0.090000,1,0,NO,"""1,8""",DT_BF16,ND,"""1,8""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943,1697,0.023,0.024,0.246,0.26,0.126,0.133,0.114,0.121,0.197,0.000
0,3,1732,139,DispatchFFNCombine_1dd0835fc630fdf3580fb98cc587a1d0_1000010,DispatchFFNCombine,static,MIX_AIC,1774497535450753.574	,342.014,1.060000,24,0,NO,"""1,7168;16,7168,4096;16,2048,7168;1,8;65536;114688;1,8""",DT_BF16;INT8;INT8;INT32;INT64;INT64;FLOAT,ND;FRACTAL_NZ;FRACTAL_NZ;ND;ND;ND;ND,"""1,7168;16""",DT_BF16;INT32,ND;ND,0,315.943,13648734,29.751,0.094,111.664,0.353,84.817,0.268,222.472,0.704,6.15,0.019,0.006,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.377
0,4294967295,N/A,N/A,hcom_allGather__360_98_73,hcom_allGather_,N/A,COMMUNICATION,1774497535451097.128	,13.980,1.736000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,636,140,AivKernel,hcom_allGather_,static,COMMUNICATION,1774497535451097.128	,13.980,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.736,503202,0.018,0.002,3.356,0.384,2.019,0.231,0.25,0.029,0.225,0.000
0,3,1736,139,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1774497535451117.388	,3.600,6.270000,1,0,NO,"""1,7168""",DT_BF16,ND,"""1,7168;1""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061,5509,0.743,0.243,1.417,0.463,0.296,0.097,0.154,0.05,0.204,0.000
0,3,1737,139,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1774497535451122.188	,13.640,1.150000,8,8,NO,"""1,7168;16,448,16,32;512;1""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""1,512""",DT_BF16,ND,0,11.735,168990,0.932,0.079,6.551,0.558,3.062,0.261,4.967,0.423,0.126,0.011,0.037,12.394,178470,0.132,0.011,1.996,0.161,1.13,0.091,0.126,0.01,0.12,28.679
0,3,1738,139,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1774497535451136.808	,3.160,0.860000,1,0,NO,"""1,512""",DT_BF16,ND,"""1,256""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638,4748,0.156,0.059,1.507,0.571,0.454,0.172,0.128,0.048,0.189,0.000
0,3,1739,139,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1774497535451139.988	,3.260,0.090000,1,0,NO,"""1,256""",DT_BF16,ND,"""1,256;1""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,4932,0.19,0.069,1.468,0.536,0.245,0.089,0.131,0.048,0.222,0.000
0,3,1740,139,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1774497535451144.608	,12.218,1.240000,14,14,NO,"""1,256;224,16,16,32;7168;1""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""1,7168""",DT_BF16,ND,0,9.679,243899,0.268,0.028,7.04,0.727,0.814,0.084,2.536,0.262,0.345,0.036,0.079,10.577,266540,0.244,0.023,2.719,0.257,1.747,0.165,0.237,0.022,0.101,46.209
0,4294967295,N/A,N/A,hcom_allReduce__360_99_73,hcom_allReduce_,N/A,COMMUNICATION,1774497535451158.406	,8.660,1.782000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,648,140,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774497535451158.406	,8.660,0.000000,8,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.624,95386,0.022,0.003,2.656,0.401,2.276,0.344,0.366,0.055,0.223,0.000
0,4294967295,1743,139,muls_add_kernel_1,muls_add_kernel_1,N/A,AI_VECTOR_CORE,1774497535451167.726	,2.040,0.590000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4901,0.0,0.194,0.0,0.246,0.0,0.248,0.0,0.111,0.201,0.000
0,3,1744,139,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774497535451169.786	,3.860,0.000000,1,0,NO,"""1,7168;1,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""1,7168;1,1;1,7168""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.221,5797,1.796,0.558,0.75,0.233,1.247,0.387,0.492,0.153,0.162,0.000
0,3,1745,139,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1774497535451173.666	,9.580,0.140000,48,0,NO,"""1,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,7168""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.719,494141,0.096,0.017,1.336,0.234,0.645,0.113,0.075,0.013,0.167,0.000
0,3,1746,139,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1774497535451184.166	,28.840,0.920000,17,17,NO,"""1,7168;66,448,16,32;2112;2112""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""1,2112""",DT_BF16,ND,0,26.057,797347,1.81,0.069,14.97,0.575,5.958,0.229,9.909,0.38,0.264,0.01,0.032,25.734,787463,0.131,0.005,4.116,0.16,1.342,0.052,0.542,0.021,0.127,63.998
0,3,1747,139,RmsNorm_normal_all_bf16_high_performance_2,RmsNorm,static,AI_VECTOR_CORE,1774497535451214.264	,4.100,1.160000,1,0,NO,"""1,1536;1536""",DT_BF16;DT_BF16,ND;ND,"""1,1536;1,1""",DT_BF16;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.507,6313,1.079,0.308,1.921,0.548,0.685,0.195,0.261,0.074,0.153,0.000
0,3,1748,139,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,Add,static,AI_VECTOR_CORE,1774497535451218.404	,1.760,0.150000,2,0,NO,"""1,1536;1536""",DT_BF16;DT_BF16,ND;ND,"""1,1536""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.211,4359,0.086,0.071,0.248,0.204,0.416,0.343,0.134,0.11,0.199,0.000
0,3,1749,139,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1774497535451220.184	,6.820,0.000000,48,0,NO,"""1,1536;1536;1536""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,1536""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.103,354527,0.034,0.008,1.945,0.474,2.278,0.555,0.017,0.004,0.019,0.000
0,3,1750,139,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1774497535451228.024	,15.120,0.930000,12,12,NO,"""1,1536;96,96,16,32;3072;3072""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""1,3072""",DT_BF16,ND,0,12.761,275643,0.803,0.063,10.464,0.82,2.683,0.21,3.773,0.296,0.148,0.012,0.04,12.385,267516,0.095,0.008,3.128,0.253,0.887,0.072,0.358,0.029,0.163,42.200
0,3,1751,139,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,Slice,static,AI_VECTOR_CORE,1774497535451243.844	,2.420,0.630000,8,0,NO,"""16,192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""16,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.347,19401,0.008,0.006,0.355,0.263,0.15,0.112,0.128,0.095,0.204,0.000
0,3,1752,139,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98371,BatchMatMulV2,static,AI_CORE,1774497535451246.284	,9.040,0.080000,16,0,NO,"""16,1,128;16,128,512""",DT_BF16;DT_BF16,ND;ND,"""16,1,512""",DT_BF16,ND,N/A,7.217,207838,0.268,0.037,2.542,0.352,0.717,0.099,1.95,0.27,0.288,0.04,0.077,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.220
0,3,1753,139,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,SliceAiCore,static,AI_VECTOR_CORE,1774497535451255.344	,2.340,0.000000,8,0,NO,"""16,192;2;2""",DT_BF16;INT64;INT64,NCHW;ND;ND,"""16,64""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.394,20079,0.008,0.006,0.331,0.237,0.12,0.086,0.217,0.156,0.212,0.000
0,3,1754,139,InterleaveRope_b519c11835f7d8b0bb0f4eb689185531_2000,InterleaveRope,static,AI_VECTOR_CORE,1774497535451257.704	,7.300,0.160000,16,0,NO,"""1,16,1,64;1,1,1,64;1,1,1,64""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,16,1,64""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.441,156707,0.179,0.033,2.327,0.428,1.252,0.23,0.116,0.021,0.153,0.000
0,3,1755,139,Cast_e87590d11ccda8b259ab6b1ea7212319_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1774497535451265.024	,1.520,0.000000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024,1844,0.026,0.025,0.263,0.257,0.115,0.112,0.116,0.113,0.197,0.000
0,3,1756,139,KvRmsNormRopeCache_f6116427998c308b06355e836369952d_2000,KvRmsNormRopeCache,static,AI_VECTOR_CORE,1774497535451266.564	,3.600,0.000000,1,0,NO,"""1,1,1,576;512;1,1,1,64;1,1,1,64;1;1167,128,1,64;1167,128,1,512;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT64;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;ND;ND;ND;ND;NULL;NULL;NULL;NULL;NULL,"""1167,128,1,64;1167,128,1,512;1,1,1,64;1,1,1,512""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057,5502,0.431,0.141,1.952,0.639,0.561,0.184,0.582,0.19,0.139,0.000
0,3,1767,139,FusedInferAttentionScore_3b093497fc536d61a77a7a3293a524da_105000000000322220,FusedInferAttentionScore,static,MIX_AIC,1774497535451272.444	,37.820,2.400000,1,0,NO,"""1,16,1,512;1167,1,128,512;1167,1,128,512;;;;1;;;;;;;;1,512;;;;;;;;;;1,16,1,64;1167,1,128,64;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;ND;NULL;NULL;NULL;NULL;NULL,"""16,1,1,512;""",DT_BF16;FLOAT,ND;ND,0,320.219,576394,25.777,0.08,183.247,0.572,67.166,0.21,158.043,0.494,143.343,0.448,0.034,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.279
0,3,1768,139,TransposeBatchMatMul_ND_ND_ND_ND_BF16_BF16_BF16_BF16_high_performance_0,TransposeBatchMatMul,static,AI_CORE,1774497535451311.504	,12.320,1.180000,24,0,NO,"""16,1,512;16,512,128""",DT_BF16;DT_BF16,ND;ND,"""1,16,128""",DT_BF16,ND,N/A,9.172,396214,0.178,0.019,3.738,0.408,0.425,0.046,1.232,0.134,1.107,0.121,0.155,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.445
0,3,1770,139,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1774497535451324.484	,7.800,0.680000,48,0,NO,"""1,2048;2048;2048""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,2048""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.084,352848,0.04,0.01,1.857,0.455,1.397,0.342,0.021,0.005,0.093,0.000
0,3,1771,139,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1774497535451333.524	,21.878,1.200000,14,14,NO,"""1,2048;224,128,16,32;7168;7168""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""1,7168""",DT_BF16,ND,0,20.108,506713,2.137,0.106,16.188,0.805,7.178,0.357,10.595,0.527,0.293,0.015,0.025,19.764,498058,0.152,0.008,3.749,0.19,1.696,0.086,0.482,0.024,0.129,53.613
0,4294967295,N/A,N/A,hcom_allReduce__360_100_73,hcom_allReduce_,N/A,COMMUNICATION,1774497535451357.122	,12.240,1.622000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,652,140,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774497535451357.122	,12.240,0.000000,8,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86,98788,0.022,0.003,2.706,0.394,2.561,0.373,0.353,0.051,0.22,0.000
0,3,1775,139,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774497535451370.662	,3.980,1.510000,1,0,NO,"""1,7168;1,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""1,7168;1,1;1,7168""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.435,6183,1.796,0.523,0.73,0.213,1.322,0.385,0.501,0.146,0.196,0.000
0,3,1776,139,MatMulV2_ND_ND_FP16_FP16_false_true_all_98371,MatMulV2,static,AI_CORE,1774497535451374.662	,11.160,0.020000,16,0,NO,"""1,7168;256,7168""",DT_BF16;DT_BF16,ND;ND,"""1,256""",DT_BF16,ND,N/A,9.095,261931,0.743,0.082,2.397,0.264,1.706,0.188,4.492,0.494,0.124,0.014,0.066,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.330
0,3,1778,139,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,MemSet,static,AI_VECTOR_CORE,1774497535451386.022	,9.880,0.090000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.373,464265,0.013,0.002,0.225,0.042,0.841,0.157,0.004,0.001,0.444,0.000
0,3,1779,139,PadV3_1533969b78db39e07436ca1e97f66ef4_high_performance__kernel0,PadV3,static,MIX_AIV,1774497535451397.202	,16.340,1.370000,48,0,NO,"""1,7168;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""8,7168""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.141,1135405,0.043,0.003,1.263,0.096,0.567,0.043,0.617,0.047,0.241,0.000
