Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,N/A,N/A,hcom_reduceScatter__503_781_1,hcom_reduceScatter_,N/A,COMMUNICATION,1774441597879311.696	,341.754,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,16015,39,reduce_scatterAicpuKernel,reduce_scatterAicpuKernel,dynamic,AI_CPU,1774441597879555.512	,228.816,0.000000,58111,58111,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,42600,2,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1774441597879654.670	,18.000,0.000000,43,0,NO,"""257,5120;257,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""257,5120;257,1;257,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.253,1180611,6.579,0.431,3.845,0.252,5.86,0.384,4.819,0.316,0.107,0.000
0,4294967295,N/A,N/A,hcom_allGather__503_782_1,hcom_allGather_,N/A,COMMUNICATION,1774441597879674.730	,285.974,2.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,16017,39,allgatherAicpuKernel,allgatherAicpuKernel,dynamic,AI_CPU,1774441597879784.388	,239.134,0.000000,58111,58111,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,42603,2,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1774441597879961.884	,127.656,0.000000,24,0,NO,"""4112,5120;768,5120""",DT_BF16;DT_BF16,ND;ND,"""4112,768""",DT_BF16,ND,N/A,123.726,5344955,94.145,0.761,45.217,0.365,71.682,0.579,116.666,0.943,10.135,0.082,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.921
0,4294967295,42604,2,split_qkv_rmsnorm_rope_kernel,split_qkv_rmsnorm_rope_kernel,static,AI_VECTOR_CORE,1774441597880089.560	,51.200,0.000000,48,0,YES,"""4112,768;128""",DT_BF16;DT_BF16,ND;ND,"""4112,512;4112,128;4112,128""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.682,3946902,13.458,0.295,5.25,0.115,31.286,0.685,3.872,0.085,0.031,0.000
0,4294967295,42605,2,ReshapeAndCacheNdKernel,ReshapeAndCacheNdKernel,dynamic,AI_VECTOR_CORE,1774441597880140.800	,28.760,0.050000,48,0,NO,"""4104,1,128;4104,1,128;12550,128,1,128;12550,128,1,128;4104""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT32,ND;ND;ND;ND;ND,"""12550,128,1,128;12550,128,1,128""",DT_BF16;DT_BF16,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.775,2226941,0.016,0.001,18.238,0.708,15.461,0.6,16.645,0.646,0.007,0.000
0,4294967295,42606,2,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1774441597880170.960	,156.896,1.490000,24,48,NO,"""4112,4,128;4112,1,128;4112,1,128;;2048,2048;2;2;;;;;;;;;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""4112,4,128;""",DT_BF16;FLOAT,ND;ND,0,141.032,6092571,54.673,0.388,111.364,0.79,49.331,0.35,80.305,0.569,66.408,0.471,0.005,142.014,12270035,82.671,0.582,71.918,0.506,45.949,0.324,25.917,0.182,0.023,89.889
0,4294967295,42607,2,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774441597880328.836	,8.820,0.854000,48,0,NO,"""4112,4,128""",DT_BF16,NCL,"""4112,4,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,656661,0.008,0.001,0.185,0.024,3.333,0.438,0.911,0.12,0.227,0.000
0,4294967295,42608,2,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774441597880337.676	,6.060,0.180000,48,0,NO,"""4112,4,128""",DT_BF16,NCL,"""4112,4,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,398299,0.008,0.002,1.125,0.244,2.583,0.56,0.851,0.184,0.0,0.000
0,4294967295,42609,2,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1774441597880343.756	,73.798,0.000000,24,0,NO,"""4112,512;5120,512""",DT_BF16;DT_BF16,ND;ND,"""4112,5120""",DT_BF16,ND,N/A,71.865,3104589,63.334,0.881,38.561,0.537,47.06,0.655,45.009,0.626,65.276,0.908,0.003,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.381
0,4294967295,N/A,N/A,hcom_reduceScatter__503_783_1,hcom_reduceScatter_,N/A,COMMUNICATION,1774441597880418.554	,357.394,0.952000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,16019,39,reduce_scatterAicpuKernel,reduce_scatterAicpuKernel,dynamic,AI_CPU,1774441597880703.108	,211.096,0.000000,58111,58111,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,42612,2,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1774441597880776.888	,19.420,0.000000,43,0,NO,"""257,5120;257,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""257,5120;257,1;257,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.838,1148441,6.579,0.443,4.142,0.279,5.722,0.386,4.099,0.276,0.117,0.000
0,4294967295,N/A,N/A,hcom_allGather__503_784_1,hcom_allGather_,N/A,COMMUNICATION,1774441597880797.548	,298.712,1.080000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,16021,39,allgatherAicpuKernel,allgatherAicpuKernel,dynamic,AI_CPU,1774441597880914.264	,230.696,0.000000,58111,58111,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,42615,2,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1774441597881097.420	,505.852,0.000000,24,0,NO,"""4112,5120;3200,5120""",DT_BF16;DT_BF16,ND;ND,"""4112,3200""",DT_BF16,ND,N/A,478.946,20690462,388.073,0.81,170.054,0.355,282.843,0.591,399.467,0.834,58.023,0.121,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.681
0,4294967295,16023,39,reduce_scatterAicpuKernel,reduce_scatterAicpuKernel,dynamic,AI_CPU,1774441597881202.120	,191.376,0.000000,58111,58111,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,16025,39,allgatherAicpuKernel,allgatherAicpuKernel,dynamic,AI_CPU,1774441597881393.576	,240.194,0.124000,58111,58111,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,42616,2,SwiGlu,SwiGlu,dynamic,AI_VECTOR_CORE,1774441597881603.312	,33.358,0.000000,48,0,NO,"""4112,3200""",DT_BF16,ND,"""4112,1600""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.576,2641806,17.126,0.56,7.466,0.244,13.829,0.452,6.166,0.202,0.035,0.000
0,4294967295,42617,2,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,MIX_AIC,1774441597881637.650	,288.054,1.142000,24,48,NO,"""4112,1600;5120,1600""",DT_BF16;DT_BF16,ND;ND,"""4112,5120""",DT_BF16,ND,0,278.943,12050346,195.627,0.701,98.854,0.354,164.743,0.591,139.184,0.499,75.038,0.269,0.003,47.759,4126395,1.634,0.034,4.923,0.103,19.528,0.409,16.64,0.348,0.097,96.837
0,4294967295,N/A,N/A,hcom_reduceScatter__503_785_1,hcom_reduceScatter_,N/A,COMMUNICATION,1774441597881927.584	,338.954,1.696000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,42620,2,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1774441597882267.578	,18.478,1.046000,43,0,NO,"""257,5120;257,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""257,5120;257,1;257,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.503,1122565,6.58,0.454,4.317,0.298,4.813,0.332,3.589,0.247,0.108,0.000
0,4294967295,N/A,N/A,hcom_allGather__503_786_1,hcom_allGather_,N/A,COMMUNICATION,1774441597882287.956	,291.216,2.022000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,16027,39,reduce_scatterAicpuKernel,reduce_scatterAicpuKernel,dynamic,AI_CPU,1774441597882366.896	,211.656,0.000000,58111,58111,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,42623,2,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1774441597882580.272	,124.856,1.594000,24,0,NO,"""4112,5120;768,5120""",DT_BF16;DT_BF16,ND;ND,"""4112,768""",DT_BF16,ND,N/A,120.922,5223832,94.161,0.779,45.293,0.375,71.735,0.593,114.105,0.944,10.067,0.083,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.849
0,4294967295,16029,39,allgatherAicpuKernel,allgatherAicpuKernel,dynamic,AI_CPU,1774441597882615.790	,235.676,0.000000,58111,58111,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,42624,2,split_qkv_rmsnorm_rope_kernel,split_qkv_rmsnorm_rope_kernel,static,AI_VECTOR_CORE,1774441597882705.148	,48.940,0.000000,48,0,YES,"""4112,768;128""",DT_BF16;DT_BF16,ND;ND,"""4112,512;4112,128;4112,128""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.025,3717400,13.458,0.313,5.251,0.122,29.133,0.677,3.617,0.084,0.031,0.000
0,4294967295,42625,2,ReshapeAndCacheNdKernel,ReshapeAndCacheNdKernel,dynamic,AI_VECTOR_CORE,1774441597882754.108	,28.560,0.000000,48,0,NO,"""4104,1,128;4104,1,128;12550,128,1,128;12550,128,1,128;4104""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT32,ND;ND;ND;ND;ND,"""12550,128,1,128;12550,128,1,128""",DT_BF16;DT_BF16,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.693,2219910,0.017,0.001,18.608,0.724,15.608,0.607,16.348,0.636,0.007,0.000
0,4294967295,42626,2,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1774441597882784.028	,162.056,1.440000,24,48,NO,"""4112,4,128;4112,1,128;4112,1,128;;2048,2048;2;2;;;;;;;;;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""4112,4,128;""",DT_BF16;FLOAT,ND;ND,0,143.895,6216284,54.692,0.38,113.865,0.791,49.385,0.343,84.845,0.59,68.352,0.475,0.005,144.816,12512103,82.679,0.571,73.184,0.505,52.072,0.36,26.9,0.186,0.023,88.794
0,4294967295,16031,39,reduce_scatterAicpuKernel,reduce_scatterAicpuKernel,dynamic,AI_CPU,1774441597882851.546	,196.956,0.000000,58111,58111,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,42627,2,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774441597882946.764	,8.780,0.000000,48,0,NO,"""4112,4,128""",DT_BF16,NCL,"""4112,4,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.354,635380,0.008,0.001,0.184,0.025,3.042,0.414,0.861,0.117,0.239,0.000
0,4294967295,42628,2,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774441597882955.584	,6.480,0.000000,48,0,NO,"""4112,4,128""",DT_BF16,NCL,"""4112,4,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.819,416361,0.008,0.002,1.142,0.237,2.728,0.566,0.897,0.186,0.0,0.000
0,4294967295,42629,2,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1774441597882962.084	,73.398,0.020000,24,0,NO,"""4112,512;5120,512""",DT_BF16;DT_BF16,ND;ND,"""4112,5120""",DT_BF16,ND,N/A,71.217,3076568,63.266,0.888,38.822,0.545,47.124,0.662,41.257,0.579,65.026,0.913,0.003,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.028
0,4294967295,N/A,N/A,hcom_reduceScatter__503_787_1,hcom_reduceScatter_,N/A,COMMUNICATION,1774441597883036.422	,362.734,1.102000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,16033,39,allgatherAicpuKernel,allgatherAicpuKernel,dynamic,AI_CPU,1774441597883048.562	,224.196,0.000000,58111,58111,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,42632,2,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1774441597883400.456	,18.338,127.804000,43,0,NO,"""257,5120;257,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""257,5120;257,1;257,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.577,1128280,6.577,0.451,4.336,0.297,4.826,0.331,3.793,0.26,0.117,0.000
0,4294967295,N/A,N/A,hcom_allGather__503_788_1,hcom_allGather_,N/A,COMMUNICATION,1774441597883419.774	,280.314,0.912000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,42635,2,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1774441597883701.428	,489.092,1.436000,24,0,NO,"""4112,5120;3200,5120""",DT_BF16;DT_BF16,ND;ND,"""4112,3200""",DT_BF16,ND,N/A,466.946,20172058,388.049,0.831,169.824,0.364,283.332,0.607,388.867,0.833,57.483,0.123,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.472
0,4294967295,16035,39,reduce_scatterAicpuKernel,reduce_scatterAicpuKernel,dynamic,AI_CPU,1774441597883893.724	,194.036,0.000000,58111,58111,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,16037,39,allgatherAicpuKernel,allgatherAicpuKernel,dynamic,AI_CPU,1774441597884087.820	,242.716,0.000000,58111,58111,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,42636,2,SwiGlu,SwiGlu,dynamic,AI_VECTOR_CORE,1774441597884190.540	,34.958,0.000000,48,0,NO,"""4112,3200""",DT_BF16,ND,"""4112,1600""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.597,2643580,17.13,0.56,7.282,0.238,14.285,0.467,4.821,0.158,0.034,0.000
0,4294967295,42637,2,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,MIX_AIC,1774441597884226.718	,288.154,1.292000,24,48,NO,"""4112,1600;5120,1600""",DT_BF16;DT_BF16,ND;ND,"""4112,5120""",DT_BF16,ND,0,278.132,12015281,195.634,0.703,98.562,0.354,164.706,0.592,138.14,0.497,75.074,0.27,0.003,47.107,4070040,1.634,0.035,4.985,0.106,18.728,0.398,16.106,0.342,0.101,96.522
0,4294967295,16039,39,reduce_scatterAicpuKernel,reduce_scatterAicpuKernel,dynamic,AI_CPU,1774441597884407.316	,214.214,0.000000,58111,58111,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,N/A,N/A,hcom_reduceScatter__503_789_1,hcom_reduceScatter_,N/A,COMMUNICATION,1774441597884516.692	,357.854,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,16041,39,allgatherAicpuKernel,allgatherAicpuKernel,dynamic,AI_CPU,1774441597884621.610	,246.036,0.000000,58111,58111,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,42640,2,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1774441597884875.686	,18.438,8.214000,43,0,NO,"""257,5120;257,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""257,5120;257,1;257,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.457,1119008,6.591,0.456,3.908,0.27,4.188,0.29,3.918,0.271,0.106,0.000
0,4294967295,N/A,N/A,hcom_allGather__503_790_1,hcom_allGather_,N/A,COMMUNICATION,1774441597884895.924	,286.336,1.812000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,42643,2,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1774441597885183.520	,127.116,1.164000,24,0,NO,"""4112,5120;768,5120""",DT_BF16;DT_BF16,ND;ND,"""4112,768""",DT_BF16,ND,N/A,122.838,5306590,94.159,0.767,46.772,0.381,71.654,0.583,114.575,0.933,10.077,0.082,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.634
0,4294967295,42644,2,split_qkv_rmsnorm_rope_kernel,split_qkv_rmsnorm_rope_kernel,static,AI_VECTOR_CORE,1774441597885310.656	,52.320,0.134000,48,0,YES,"""4112,768;128""",DT_BF16;DT_BF16,ND;ND,"""4112,512;4112,128;4112,128""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.597,4025984,13.468,0.289,5.214,0.112,33.143,0.711,3.825,0.082,0.03,0.000
0,4294967295,42645,2,ReshapeAndCacheNdKernel,ReshapeAndCacheNdKernel,dynamic,AI_VECTOR_CORE,1774441597885362.996	,28.820,0.000000,48,0,NO,"""4104,1,128;4104,1,128;12550,128,1,128;12550,128,1,128;4104""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT32,ND;ND;ND;ND;ND,"""12550,128,1,128;12550,128,1,128""",DT_BF16;DT_BF16,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.682,2218926,0.017,0.001,18.125,0.706,15.702,0.611,15.817,0.616,0.007,0.000
