Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,44181,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267167636.980	,14.440,0.030000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621,1004056,0.008,0.001,1.164,0.1,7.954,0.684,2.451,0.211,0.0,0.000
0,4294967295,44182,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267167651.440	,13.720,0.060000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.026,952619,0.008,0.001,1.055,0.096,7.761,0.704,2.16,0.196,0.0,0.000
0,4294967295,44183,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267167665.180	,14.120,0.030000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.606,1002721,0.008,0.001,1.054,0.091,8.155,0.703,2.345,0.202,0.0,0.000
0,4294967295,44184,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267167679.320	,13.700,0.000000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.437,988186,0.008,0.001,1.133,0.099,8.06,0.705,2.194,0.192,0.0,0.000
0,4294967295,44185,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267167693.040	,14.020,0.050000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666,1007938,0.008,0.001,1.149,0.098,8.078,0.692,2.388,0.205,0.0,0.000
0,4294967295,44186,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267167707.100	,13.538,0.000000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.995,949941,0.008,0.001,1.015,0.092,7.737,0.704,2.191,0.199,0.0,0.000
0,4294967295,18847,2,aclnnDynamicQuantV2_DynamicQuant_DynamicQuant,DynamicQuant,dynamic,AI_VECTOR_CORE,1774497267167721.638	,117.678,1.212000,48,0,NO,"""4099,7168""",DT_BF16,ND,"""4099,7168;4099""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.742,9740894,59.231,0.525,19.558,0.173,79.886,0.709,27.341,0.243,0.013,0.000
0,4294967295,18848,2,aclnnQuantMatmulWeightNz_QuantBatchMatmulV3_QuantBatchMatmulV3,QuantBatchMatmulV3,dynamic,MIX_AIC,1774497267167841.376	,73.520,2.072000,24,24,NO,"""4099,7168;16,448,16,32;512;4099""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""4099,512""",DT_BF16,ND,0,66.075,2854424,43.739,0.662,33.352,0.505,39.646,0.6,39.778,0.602,2.361,0.036,0.01,66.001,2851224,8.529,0.129,10.616,0.161,6.977,0.106,3.204,0.049,0.027,89.873
0,4294967295,18849,2,SwiGlu,SwiGlu,dynamic,AI_VECTOR_CORE,1774497267167915.936	,18.998,0.980000,48,0,NO,"""4099,512""",DT_BF16,ND,"""4099,256""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.813,1279828,2.75,0.186,3.184,0.215,5.229,0.353,1.455,0.098,0.111,0.000
0,4294967295,18850,2,aclnnDynamicQuantV2_DynamicQuant_DynamicQuant,DynamicQuant,dynamic,AI_VECTOR_CORE,1774497267167934.974	,31.680,0.002000,48,0,NO,"""4099,256""",DT_BF16,ND,"""4099,256;4099""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.49,2288761,12.526,0.473,8.738,0.33,2.32,0.088,0.821,0.031,0.017,0.000
0,4294967295,18851,2,aclnnQuantMatmulWeightNz_QuantBatchMatmulV3_QuantBatchMatmulV3,QuantBatchMatmulV3,dynamic,MIX_AIC,1774497267167968.414	,147.778,1.820000,24,24,NO,"""4099,256;224,16,16,32;7168;4099""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""4099,7168""",DT_BF16,ND,0,144.504,6242587,22.793,0.158,136.713,0.946,15.055,0.104,13.526,0.094,36.903,0.255,0.008,144.112,6225648,116.315,0.807,101.553,0.705,72.185,0.501,59.689,0.414,0.003,97.785
0,4294967295,N/A,N/A,hcom_allReduce__503_293_1,hcom_allReduce_,N/A,COMMUNICATION,1774497267168117.950	,632.008,1.722000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,9895,41,allgatherAicpuKernel,allgatherAicpuKernel,dynamic,AI_CPU,1774497267168647.540	,2502.610,0.000000,35738,71476,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,18854,2,muls_add_kernel,muls_add_kernel,static,AI_VECTOR_CORE,1774497267168751.178	,166.098,0.000000,48,0,YES,"""4099,7168;4099,7168""",DT_BF16;DT_BF16,ND;ND,"""4099,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.226,14016359,45.479,0.28,13.205,0.081,117.696,0.726,31.524,0.194,0.003,0.000
0,4294967295,18855,2,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1774497267168917.316	,208.574,0.000000,48,0,NO,"""4099,7168;4099,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""4099,7168;4099,1;4099,7168""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.823,17523874,146.626,0.723,19.314,0.095,45.741,0.226,33.356,0.164,0.01,0.000
0,4294967295,18856,2,aclnnAscendQuantV3_AscendQuantV2Aicore_AscendQuantV2,AscendQuantV2,dynamic,AI_VECTOR_CORE,1774497267169125.930	,91.018,0.176000,48,0,NO,"""4099,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""4099,7168""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.192,7187746,52.692,0.633,19.551,0.235,23.234,0.279,13.507,0.162,0.01,0.000
0,4294967295,18857,2,aclnnQuantMatmulWeightNz_QuantBatchMatmulV3_QuantBatchMatmulV3,QuantBatchMatmulV3,dynamic,MIX_AIC,1774497267169218.568	,291.556,1.482000,24,24,NO,"""4099,7168;66,448,16,32;2112;2112""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""4099,2112""",DT_BF16,ND,0,260.998,11275135,182.103,0.698,159.291,0.61,153.896,0.59,177.156,0.679,38.162,0.146,0.002,261.139,11281226,18.527,0.071,37.435,0.143,33.318,0.128,30.453,0.117,0.011,89.519
0,4294967295,18858,2,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1774497267169510.864	,12.398,0.694000,48,0,NO,"""4099,2112;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4099,1536""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.683,922979,0.008,0.001,0.459,0.043,6.422,0.601,3.597,0.337,0.135,0.000
0,4294967295,18859,2,RmsNorm,RmsNorm,dynamic,AI_VECTOR_CORE,1774497267169523.282	,44.120,0.102000,48,0,NO,"""4099,1536;1536""",DT_BF16;DT_BF16,ND;ND,"""4099,1536;4099,1""",DT_BF16;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.554,3417500,18.491,0.467,9.278,0.235,7.428,0.188,6.879,0.174,0.044,0.000
0,4294967295,18860,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1774497267169567.422	,19.858,0.130000,48,0,NO,"""4099,1536;1536""",DT_BF16;DT_BF16,ND;ND,"""4099,1536""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.082,1475894,6.568,0.385,2.537,0.149,6.546,0.383,5.531,0.324,0.035,0.000
0,4294967295,18861,2,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1774497267169587.300	,10.280,0.000000,48,0,NO,"""4099,2112;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4099,576""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.601,743143,0.008,0.001,0.4,0.047,4.046,0.47,1.736,0.202,0.184,0.000
0,4294967295,18862,2,aclnnAscendQuantV3_AscendQuantV2Aicore_AscendQuantV2,AscendQuantV2,dynamic,AI_VECTOR_CORE,1774497267169597.600	,37.340,0.000000,48,0,NO,"""4099,1536;1536;1536""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""4099,1536""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.874,2926728,15.326,0.452,5.167,0.153,6.788,0.2,8.288,0.245,0.035,0.000
0,4294967295,18863,2,aclnnQuantMatmulWeightNz_QuantBatchMatmulV3_QuantBatchMatmulV3,QuantBatchMatmulV3,dynamic,MIX_AIC,1774497267169637.100	,97.518,2.160000,24,24,NO,"""4099,1536;96,96,16,32;3072;3072""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""4099,3072""",DT_BF16,ND,0,87.972,3800395,56.339,0.64,64.328,0.731,50.342,0.572,55.188,0.627,13.874,0.158,0.001,87.884,3796605,24.275,0.276,37.078,0.422,27.791,0.316,16.619,0.189,0.01,90.211
0,4294967295,18864,2,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1774497267169735.878	,13.440,1.482000,48,0,NO,"""4099,16,192;3;3""",DT_BF16;INT64;INT64,NCHW;ND;ND,"""4099,16,64""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.945,945661,0.008,0.001,1.236,0.113,8.441,0.771,1.926,0.176,0.078,0.000
0,4294967295,18865,2,InterleaveRope,InterleaveRope,dynamic,AI_VECTOR_CORE,1774497267169749.338	,62.158,0.000000,48,0,NO,"""4099,16,1,64;4099,1,1,64;4099,1,1,64""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""4099,16,1,64""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.888,5001507,27.833,0.481,26.286,0.454,18.364,0.317,12.027,0.208,0.005,0.000
0,4294967295,18866,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1774497267169811.516	,3.120,0.092000,9,0,NO,"""4099""",INT32,ND,"""4099""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,33526,0.031,0.015,0.173,0.084,0.414,0.2,0.139,0.067,0.175,0.000
0,4294967295,18867,2,KvRmsNormRopeCache,KvRmsNormRopeCache,dynamic,AI_VECTOR_CORE,1774497267169814.656	,48.240,0.130000,48,0,NO,"""4099,1,1,576;512;4099,1,1,64;4099,1,1,64;4099;1167,128,1,64;1167,128,1,512;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT64;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;ND;ND;ND;ND;NULL;NULL;NULL;NULL;NULL,"""1167,128,1,64;1167,128,1,512;4099,1,1,64;4099,1,1,512""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.196,3732142,8.625,0.2,14.536,0.337,6.171,0.143,11.315,0.262,0.032,0.000
0,4294967295,18868,2,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1774497267169862.916	,85.918,0.010000,24,0,NO,"""4099,512;4096,512""",DT_BF16;DT_BF16,ND;ND,"""4099,4096""",DT_BF16,ND,N/A,82.421,3560603,50.497,0.613,56.244,0.682,37.027,0.449,44.062,0.535,20.342,0.247,0.003,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.930
0,4294967295,18869,2,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1774497267169948.854	,17.280,0.000000,48,0,NO,"""4099,16,192;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""4099,16,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,1368560,0.008,0.0,0.562,0.035,13.714,0.866,4.981,0.314,0.012,0.000
0,4294967295,18870,2,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1774497267169966.174	,12.000,0.220000,48,0,NO,"""4099,16,256;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""4099,16,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.311,890851,0.008,0.001,2.856,0.277,7.398,0.717,3.964,0.384,0.0,0.000
0,4294967295,18871,2,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1774497267169978.194	,12.218,0.000000,48,0,NO,"""4099,16,256;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""4099,16,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.899,855307,0.008,0.001,2.699,0.273,7.12,0.719,3.696,0.373,0.0,0.000
0,4294967295,18872,2,aclnnContiguous_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1774497267169990.432	,13.560,0.032000,43,0,NO,"""4099,1,64;3""",DT_BF16;INT64,NCL;ND,"""4099,16,64""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.653,824508,2.302,0.216,1.656,0.155,1.052,0.099,2.646,0.248,0.039,0.000
0,4294967295,18873,2,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1774497267170005.092	,620.048,0.940000,24,48,NO,"""4099,16,128;4099,16,128;4099,16,128;;2048,2048;1;1;;;;;;;;;;;;;;;;;;4099,16,64;4099,16,64;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;ND;NULL;NULL;NULL;NULL;NULL,"""4099,16,128;4099,16,1""",DT_BF16;FLOAT,ND;ND,0,588.151,25408117,301.719,0.513,226.053,0.384,251.513,0.428,293.167,0.498,317.527,0.54,0.002,616.136,53234144,360.787,0.586,302.13,0.49,232.754,0.378,190.985,0.31,0.007,94.856
0,4294967295,18874,2,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267170626.100	,22.620,0.952000,48,0,NO,"""4099,2048""",DT_BF16,ND,"""4099,2048""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.128,1479877,0.008,0.0,0.214,0.012,5.663,0.331,7.274,0.425,0.154,0.000
0,4294967295,18875,2,aclnnAscendQuantV3_AscendQuantV2Aicore_AscendQuantV2,AscendQuantV2,dynamic,AI_VECTOR_CORE,1774497267170648.740	,36.960,0.130000,48,0,NO,"""4099,2048;2048;2048""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""4099,2048""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43,2974711,18.624,0.541,5.328,0.155,6.241,0.181,5.536,0.161,0.033,0.000
0,4294967295,18876,2,aclnnQuantMatmulWeightNz_QuantBatchMatmulV3_QuantBatchMatmulV3,QuantBatchMatmulV3,dynamic,MIX_AIC,1774497267170686.880	,257.634,1.290000,24,24,NO,"""4099,2048;224,128,16,32;7168;7168""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""4099,7168""",DT_BF16,ND,0,243.393,10514556,175.395,0.721,166.001,0.682,159.682,0.656,176.132,0.724,33.288,0.137,0.001,243.273,10509377,56.639,0.233,84.692,0.348,67.272,0.277,39.728,0.163,0.004,94.472
0,4294967295,N/A,N/A,hcom_allReduce__503_294_1,hcom_allReduce_,N/A,COMMUNICATION,1774497267170946.274	,621.728,1.616000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,9897,41,allreduceAicpuKernel,allreduceAicpuKernel,dynamic,AI_CPU,1774497267171150.210	,4202.016,0.000000,35738,71476,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,18879,2,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267171569.022	,96.918,0.000000,48,0,NO,"""4099,7168""",DT_BF16,ND,"""4099,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.056,7953612,0.008,0.0,0.965,0.01,52.365,0.569,37.713,0.41,0.037,0.000
0,4294967295,18880,2,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1774497267171665.960	,210.796,0.082000,48,0,NO,"""4099,7168;4099,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""4099,7168;4099,1;4099,7168""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.344,17655356,146.625,0.718,18.571,0.091,47.149,0.231,33.455,0.164,0.01,0.000
0,4294967295,18881,2,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1774497267171876.776	,78.738,0.000000,22,0,NO,"""4099,7168;256,7168""",DT_BF16;DT_BF16,ND;ND,"""4099,256""",DT_BF16,ND,N/A,74.228,2939421,49.045,0.661,40.005,0.539,45.123,0.608,67.173,0.905,1.4,0.019,0.004,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.416
0,4294967295,18883,2,aclnnConstantPadNd_PadV3AiCore_MemSet,MemSet,dynamic,AI_VECTOR_CORE,1774497267171955.594	,10.080,0.012000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.918,511326,0.013,0.002,0.234,0.04,0.843,0.142,0.004,0.001,0.43,0.000
0,4294967295,18884,2,aclnnConstantPadNd_PadV3AiCore_PadV3,PadV3,dynamic,MIX_AIV,1774497267171966.794	,64.798,1.170000,48,0,NO,"""4099,7168;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""4104,7168""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.413,5046879,0.043,0.001,5.696,0.098,28.694,0.491,36.461,0.624,0.048,0.000
0,4294967295,18885,2,aclnnConstantPadNd_PadV3AiCore_MemSet,MemSet,dynamic,AI_VECTOR_CORE,1774497267172032.832	,6.580,1.202000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076,352161,0.013,0.003,1.048,0.257,2.748,0.674,0.004,0.001,0.042,0.000
0,4294967295,18886,2,aclnnConstantPadNd_PadV3AiCore_PadV3,PadV3,dynamic,MIX_AIV,1774497267172040.712	,10.880,1.420000,48,0,NO,"""4099,256;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""4104,256""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.004,864370,0.043,0.004,3.078,0.308,5.151,0.515,2.084,0.208,0.02,0.000
0,4294967295,18887,2,MoeGatingTopK,MoeGatingTopK,dynamic,AI_VECTOR_CORE,1774497267172052.792	,48.260,1.120000,47,0,NO,"""513,256;256""",DT_BF16;DT_BF16,ND;ND,"""513,8;513,8;513,256""",DT_BF16;INT32;FLOAT,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.627,3606203,7.014,0.165,10.599,0.249,9.347,0.219,1.47,0.034,0.031,0.000
0,4294967295,18888,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1774497267172101.072	,2.100,0.000000,5,0,NO,"""513,8""",DT_BF16,ND,"""513,8""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.177,10595,0.029,0.025,0.194,0.165,0.115,0.097,0.142,0.121,0.216,0.000
0,4294967295,18889,2,DispatchFFNCombine,DispatchFFNCombine,dynamic,MIX_AIC,1774497267172104.092	,3074.698,0.900000,24,48,NO,"""513,7168;16,7168,4096;16,2048,7168;513,8;65536;114688;513,8""",DT_BF16;INT8;INT8;INT32;INT64;INT64;FLOAT,ND;FRACTAL_NZ;FRACTAL_NZ;ND;ND;ND;ND,"""513,7168;16""",DT_BF16;INT32,ND;ND,0,1044.693,45130755,362.536,0.347,321.208,0.307,351.4,0.336,738.678,0.707,44.705,0.043,0.002,3046.06,263179567,147.664,0.048,205.693,0.068,200.123,0.066,324.03,0.106,0.01,33.977
0,4294967295,N/A,N/A,hcom_allGather__503_295_1,hcom_allGather_,N/A,COMMUNICATION,1774497267175181.190	,300.814,2.552000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,9899,41,allreduceAicpuKernel,allreduceAicpuKernel,dynamic,AI_CPU,1774497267175352.306	,1147.818,0.000000,35738,71476,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,44202,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267175482.024	,17.100,0.000000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.994,1295500,0.008,0.001,0.199,0.013,7.733,0.516,2.751,0.183,0.219,0.000
0,4294967295,44203,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267175499.144	,12.760,0.150000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.337,893144,0.008,0.001,1.089,0.105,7.131,0.69,2.067,0.2,0.0,0.000
0,4294967295,44204,9,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1774497267175511.944	,12.958,0.000000,48,0,NO,"""513,7168""",DT_BF16,ND,"""513,7168""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.694,923935,0.008,0.001,1.135,0.106,7.428,0.695,2.08,0.195,0.0,0.000
